"n_tested","n_significant","true_positives","false_positives","n_true_de","sensitivity","precision","empirical_fdr","nominal_fdr","avg_precision","sens_exclusive","sens_low_abund","sig_excl_rescued","n_excl_kept","n_exclusive_added","excl_admit_fpr","norm_used","batch_in_model","shrink_applied","common_disp","arm","rep","scenario_row","n_per_group","median_lib"
11256,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.1,0.195071075398042,0,0,0,38,3194,0.989981214777708,"TMMwsp",TRUE,FALSE,1.23184622097293,"ablate_priorcount",30,1,3,577365.5
11256,46,45,1,1720,0.0261627906976744,0.978260869565217,0.0217391304347826,0.05,0.195566203265106,0,0,0,38,3194,0.989981214777708,"TMMwsp",TRUE,FALSE,1.23184622097293,"ablate_fdr",30,1,3,577365.5
11256,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.1,0.195234377080683,0,0,0,38,3194,0.989981214777708,"TMMwsp",TRUE,FALSE,1.23184622097293,"ablate_shrinkfloor",30,1,3,577365.5
11256,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.1,0.19531631445807,0,0,0,38,3194,0.989981214777708,"TMMwsp",TRUE,FALSE,1.23184622097293,"ablate_lowinput",30,1,3,577365.5
10038,136,99,37,1720,0.0575581395348837,0.727941176470588,0.272058823529412,0.1,0.184104032408579,0,0,0,38,3978,0.990447461035696,"TMMwsp",FALSE,FALSE,0.826398185158462,"batch_removed",30,1,3,577365.5
10038,44,43,1,1720,0.025,0.977272727272727,0.0227272727272727,0.1,0.192951019294019,0,0,0,38,3978,0.990447461035696,"TMMwsp",FALSE,FALSE,1.25993016542899,"batch_ignored",30,1,3,577365.5
11256,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.1,0.195463557756931,0,0,0,38,3194,0.989981214777708,"TMMwsp",TRUE,FALSE,1.23184622097293,"fix_filter",30,1,3,577365.5
12588,142,137,5,1720,0.0796511627906977,0.964788732394366,0.0352112676056338,0.1,0.254184819387465,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"ctc_pipeline",30,2,5,706061
4457,139,135,4,1720,0.0784883720930233,0.971223021582734,0.0287769784172662,0.05,0.218978658435477,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.723931153611834,"edger_default",30,2,5,706061
8388,149,144,5,1720,0.0837209302325581,0.966442953020134,0.0335570469798658,0.1,0.245313413337665,0,0,0,55,3931,0.986008649198677,"TMMwsp",TRUE,FALSE,0.7886319053406,"ablate_filter",30,2,5,706061
8958,164,153,11,1720,0.088953488372093,0.932926829268293,0.0670731707317073,0.1,0.239973622874997,0,0,0,4,0,NA,"TMMwsp",TRUE,FALSE,1.19803391430258,"ablate_exclusive",30,2,5,706061
12588,138,133,5,1720,0.0773255813953488,0.963768115942029,0.036231884057971,0.1,0.252632416350132,0,0,0,55,3630,0.98595041322314,"TMM",TRUE,FALSE,1.27493248651532,"ablate_tmmwsp",30,2,5,706061
12588,142,137,5,1720,0.0796511627906977,0.964788732394366,0.0352112676056338,0.1,0.253882461442288,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"ablate_priorcount",30,2,5,706061
12588,114,111,3,1720,0.0645348837209302,0.973684210526316,0.0263157894736842,0.05,0.253443761194453,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"ablate_fdr",30,2,5,706061
12588,142,137,5,1720,0.0796511627906977,0.964788732394366,0.0352112676056338,0.1,0.253730224371337,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"ablate_shrinkfloor",30,2,5,706061
12588,142,137,5,1720,0.0796511627906977,0.964788732394366,0.0352112676056338,0.1,0.253803384427506,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"ablate_lowinput",30,2,5,706061
10354,220,166,54,1720,0.0965116279069767,0.754545454545455,0.245454545454545,0.1,0.227776106296228,0,0,0,55,3931,0.986008649198677,"TMMwsp",FALSE,FALSE,0.930183551843685,"batch_removed",30,2,5,706061
10354,139,131,8,1720,0.0761627906976744,0.942446043165468,0.0575539568345324,0.1,0.244007063193227,0,0,0,55,3931,0.986008649198677,"TMMwsp",FALSE,FALSE,1.11681090023962,"batch_ignored",30,2,5,706061
12588,142,137,5,1720,0.0796511627906977,0.964788732394366,0.0352112676056338,0.1,0.253661978408691,0,0,0,55,3630,0.98595041322314,"TMMwsp",TRUE,FALSE,1.24975043223497,"fix_filter",30,2,5,706061
11528,220,210,10,1720,0.122093023255814,0.954545454545455,0.0454545454545455,0.1,0.312714536229037,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"ctc_pipeline",30,3,8,1074975.5
4562,185,181,4,1720,0.105232558139535,0.978378378378378,0.0216216216216216,0.05,0.235141191472488,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.649180867219772,"edger_default",30,3,8,1074975.5
8181,193,190,3,1720,0.11046511627907,0.984455958549223,0.0155440414507772,0.1,0.27942653090824,0,0,0,95,3619,0.973749654600718,"TMMwsp",TRUE,FALSE,0.699062193009935,"ablate_filter",30,3,8,1074975.5
7918,241,222,19,1720,0.12906976744186,0.921161825726141,0.0788381742738589,0.1,0.275567242826071,0,0,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.06972639223446,"ablate_exclusive",30,3,8,1074975.5
11528,221,207,14,1720,0.120348837209302,0.936651583710407,0.0633484162895928,0.1,0.310850473098664,0,0,0,95,3610,0.973684210526316,"TMM",TRUE,FALSE,1.1343209785962,"ablate_tmmwsp",30,3,8,1074975.5
11528,220,210,10,1720,0.122093023255814,0.954545454545455,0.0454545454545455,0.1,0.312506272418042,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"ablate_priorcount",30,3,8,1074975.5
11528,188,184,4,1720,0.106976744186047,0.978723404255319,0.0212765957446809,0.05,0.312910358874799,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"ablate_fdr",30,3,8,1074975.5
11528,220,210,10,1720,0.122093023255814,0.954545454545455,0.0454545454545455,0.1,0.312985752088678,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"ablate_shrinkfloor",30,3,8,1074975.5
11528,220,210,10,1720,0.122093023255814,0.954545454545455,0.0454545454545455,0.1,0.312469292243579,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"ablate_lowinput",30,3,8,1074975.5
10077,253,215,38,1720,0.125,0.849802371541502,0.150197628458498,0.1,0.282776635496143,0,0,0,95,3620,0.973756906077348,"TMMwsp",FALSE,FALSE,0.928389974504188,"batch_removed",30,3,8,1074975.5
10077,198,188,10,1720,0.109302325581395,0.94949494949495,0.0505050505050505,0.1,0.300618459427631,0,0,0,95,3620,0.973756906077348,"TMMwsp",FALSE,FALSE,1.06104101450075,"batch_ignored",30,3,8,1074975.5
11528,220,210,10,1720,0.122093023255814,0.954545454545455,0.0454545454545455,0.1,0.312718257247846,0,0,0,95,3610,0.973684210526316,"TMMwsp",TRUE,FALSE,1.12330345209414,"fix_filter",30,3,8,1074975.5
12197,58,54,4,1720,0.0313953488372093,0.931034482758621,0.0689655172413793,0.1,0.203473648012649,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"ctc_pipeline",31,1,3,599651.5
4162,82,74,8,1720,0.0430232558139535,0.902439024390244,0.0975609756097561,0.05,0.187143999763049,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.75648638356121,"edger_default",31,1,3,599651.5
8397,69,64,5,1720,0.0372093023255814,0.927536231884058,0.072463768115942,0.1,0.20204894648655,0,0,0,38,4235,0.991027154663518,"TMMwsp",TRUE,FALSE,0.810635048630924,"ablate_filter",31,1,3,599651.5
8874,77,70,7,1720,0.0406976744186047,0.909090909090909,0.0909090909090909,0.1,0.198264186048087,0,0,0,11,0,NA,"TMMwsp",TRUE,FALSE,1.20191978770691,"ablate_exclusive",31,1,3,599651.5
12197,59,54,5,1720,0.0313953488372093,0.915254237288136,0.0847457627118644,0.1,0.205528503052929,0,0,0,38,3323,0.991874811916942,"TMM",TRUE,FALSE,1.29902465469769,"ablate_tmmwsp",31,1,3,599651.5
12197,58,54,4,1720,0.0313953488372093,0.931034482758621,0.0689655172413793,0.1,0.203351815689933,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"ablate_priorcount",31,1,3,599651.5
12197,47,43,4,1720,0.025,0.914893617021277,0.0851063829787234,0.05,0.203234760497423,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"ablate_fdr",31,1,3,599651.5
12197,58,54,4,1720,0.0313953488372093,0.931034482758621,0.0689655172413793,0.1,0.203536124057085,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"ablate_shrinkfloor",31,1,3,599651.5
12197,58,54,4,1720,0.0313953488372093,0.931034482758621,0.0689655172413793,0.1,0.203612728342668,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"ablate_lowinput",31,1,3,599651.5
10950,187,104,83,1720,0.0604651162790698,0.556149732620321,0.443850267379679,0.1,0.176918299482789,0,0,0,38,4109,0.990995376003894,"TMMwsp",FALSE,FALSE,0.88585751952629,"batch_removed",31,1,3,599651.5
10950,42,39,3,1720,0.0226744186046512,0.928571428571429,0.0714285714285714,0.1,0.203459249107403,0,0,0,38,4109,0.990995376003894,"TMMwsp",FALSE,FALSE,1.21175727896807,"batch_ignored",31,1,3,599651.5
12197,58,54,4,1720,0.0313953488372093,0.931034482758621,0.0689655172413793,0.1,0.203602557818553,0,0,0,38,3323,0.991874811916942,"TMMwsp",TRUE,FALSE,1.24595033125547,"fix_filter",31,1,3,599651.5
12552,126,123,3,1720,0.0715116279069767,0.976190476190476,0.0238095238095238,0.1,0.25668335609556,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"ctc_pipeline",31,2,5,796029
4305,137,130,7,1720,0.0755813953488372,0.948905109489051,0.0510948905109489,0.05,0.216504082514015,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.723723373076723,"edger_default",31,2,5,796029
8366,140,133,7,1720,0.0773255813953488,0.95,0.05,0.1,0.239973482558835,0,0,0,53,4061,0.986949027333169,"TMMwsp",TRUE,FALSE,0.787108181749462,"ablate_filter",31,2,5,796029
8767,144,137,7,1720,0.0796511627906977,0.951388888888889,0.0486111111111111,0.1,0.245101588108062,0,0,0,2,0,NA,"TMMwsp",TRUE,FALSE,1.22677495937923,"ablate_exclusive",31,2,5,796029
12552,125,122,3,1720,0.0709302325581395,0.976,0.024,0.1,0.257319124695687,0,0,0,53,3785,0.986525759577279,"TMM",TRUE,FALSE,1.29781500777696,"ablate_tmmwsp",31,2,5,796029
12552,126,123,3,1720,0.0715116279069767,0.976190476190476,0.0238095238095238,0.1,0.256655007467989,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"ablate_priorcount",31,2,5,796029
12552,102,99,3,1720,0.0575581395348837,0.970588235294118,0.0294117647058824,0.05,0.256775023760109,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"ablate_fdr",31,2,5,796029
12552,126,123,3,1720,0.0715116279069767,0.976190476190476,0.0238095238095238,0.1,0.256711632511802,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"ablate_shrinkfloor",31,2,5,796029
12552,126,123,3,1720,0.0715116279069767,0.976190476190476,0.0238095238095238,0.1,0.256869968878014,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"ablate_lowinput",31,2,5,796029
10281,169,145,24,1720,0.0843023255813953,0.857988165680473,0.142011834319527,0.1,0.232744366928564,0,0,0,53,4063,0.986955451636722,"TMMwsp",FALSE,FALSE,0.960065925148021,"batch_removed",31,2,5,796029
10281,114,110,4,1720,0.063953488372093,0.964912280701754,0.0350877192982456,0.1,0.243713961891226,0,0,0,53,4063,0.986955451636722,"TMMwsp",FALSE,FALSE,1.13454997330835,"batch_ignored",31,2,5,796029
12552,126,123,3,1720,0.0715116279069767,0.976190476190476,0.0238095238095238,0.1,0.256775197105401,0,0,0,53,3785,0.986525759577279,"TMMwsp",TRUE,FALSE,1.28395441690313,"fix_filter",31,2,5,796029
11824,266,245,21,1720,0.142441860465116,0.921052631578947,0.0789473684210526,0.1,0.315520202659907,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"ctc_pipeline",31,3,8,1091575.5
4790,236,225,11,1720,0.130813953488372,0.953389830508475,0.0466101694915254,0.05,0.248831276426395,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.604466177075144,"edger_default",31,3,8,1091575.5
8314,245,228,17,1720,0.132558139534884,0.930612244897959,0.0693877551020408,0.1,0.280031572372368,0,0,0,88,3524,0.975028376844495,"TMMwsp",TRUE,FALSE,0.649737265553792,"ablate_filter",31,3,8,1091575.5
8312,286,258,28,1720,0.15,0.902097902097902,0.0979020979020979,0.1,0.287959553437086,0,0,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.02708239399123,"ablate_exclusive",31,3,8,1091575.5
11824,272,251,21,1720,0.14593023255814,0.922794117647059,0.0772058823529412,0.1,0.318213329542296,0,0,0,88,3512,0.9749430523918,"TMM",TRUE,FALSE,1.08010277724246,"ablate_tmmwsp",31,3,8,1091575.5
11824,266,245,21,1720,0.142441860465116,0.921052631578947,0.0789473684210526,0.1,0.315257587477438,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"ablate_priorcount",31,3,8,1091575.5
11824,235,229,6,1720,0.133139534883721,0.974468085106383,0.025531914893617,0.05,0.314947691577821,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"ablate_fdr",31,3,8,1091575.5
11824,266,245,21,1720,0.142441860465116,0.921052631578947,0.0789473684210526,0.1,0.315048882116839,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"ablate_shrinkfloor",31,3,8,1091575.5
11824,266,245,21,1720,0.142441860465116,0.921052631578947,0.0789473684210526,0.1,0.315260463419305,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"ablate_lowinput",31,3,8,1091575.5
10411,300,248,52,1720,0.144186046511628,0.826666666666667,0.173333333333333,0.1,0.291145006909951,0,0,0,88,3526,0.975042541123086,"TMMwsp",FALSE,FALSE,0.886981638397675,"batch_removed",31,3,8,1091575.5
10411,225,212,13,1720,0.123255813953488,0.942222222222222,0.0577777777777778,0.1,0.3007811463969,0,0,0,88,3526,0.975042541123086,"TMMwsp",FALSE,FALSE,1.03157442995685,"batch_ignored",31,3,8,1091575.5
11824,266,245,21,1720,0.142441860465116,0.921052631578947,0.0789473684210526,0.1,0.314925343453118,0,0,0,88,3512,0.9749430523918,"TMMwsp",TRUE,FALSE,1.07598633597351,"fix_filter",31,3,8,1091575.5
11781,47,45,2,1720,0.0261627906976744,0.957446808510638,0.0425531914893617,0.1,0.195437250961543,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"ctc_pipeline",32,1,3,1185239.5
4422,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.05,0.174788562278868,0,0,0,1,0,NA,"TMM",TRUE,FALSE,0.770475374943613,"edger_default",32,1,3,1185239.5
8750,51,49,2,1720,0.0284883720930233,0.96078431372549,0.0392156862745098,0.1,0.192207790453836,0,0,0,63,4328,0.985674676524954,"TMMwsp",TRUE,FALSE,0.863667553080382,"ablate_filter",32,1,3,1185239.5
8531,52,50,2,1720,0.0290697674418605,0.961538461538462,0.0384615384615385,0.1,0.187811672410763,0,0,0,17,0,NA,"TMMwsp",TRUE,FALSE,1.11863829212745,"ablate_exclusive",32,1,3,1185239.5
11781,38,37,1,1720,0.0215116279069767,0.973684210526316,0.0263157894736842,0.1,0.189366661826636,0,0,0,63,3250,0.985846153846154,"TMM",TRUE,FALSE,1.19124685735212,"ablate_tmmwsp",32,1,3,1185239.5
11781,47,45,2,1720,0.0261627906976744,0.957446808510638,0.0425531914893617,0.1,0.195135200733837,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"ablate_priorcount",32,1,3,1185239.5
11781,35,35,0,1720,0.0203488372093023,1,0,0.05,0.195473656966936,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"ablate_fdr",32,1,3,1185239.5
11781,47,45,2,1720,0.0261627906976744,0.957446808510638,0.0425531914893617,0.1,0.195469040467096,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"ablate_shrinkfloor",32,1,3,1185239.5
11781,47,45,2,1720,0.0261627906976744,0.957446808510638,0.0425531914893617,0.1,0.19540874685788,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"ablate_lowinput",32,1,3,1185239.5
10645,140,91,49,1720,0.052906976744186,0.65,0.35,0.1,0.173488679045765,0,0,0,63,4178,0.985399712781235,"TMMwsp",FALSE,FALSE,0.783138447169861,"batch_removed",32,1,3,1185239.5
10645,38,37,1,1720,0.0215116279069767,0.973684210526316,0.0263157894736842,0.1,0.193754958281696,0,0,0,63,4178,0.985399712781235,"TMMwsp",FALSE,FALSE,1.2285343195292,"batch_ignored",32,1,3,1185239.5
11781,47,45,2,1720,0.0261627906976744,0.957446808510638,0.0425531914893617,0.1,0.195063482385902,0,0,0,63,3250,0.985846153846154,"TMMwsp",TRUE,FALSE,1.19028778332819,"fix_filter",32,1,3,1185239.5
13042,160,154,6,1720,0.0895348837209302,0.9625,0.0375,0.1,0.291261112970407,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"ctc_pipeline",32,2,5,975893.5
5179,168,159,9,1720,0.0924418604651163,0.946428571428571,0.0535714285714286,0.05,0.243277305014847,0,0.00256410256410256,0,0,0,NA,"TMM",TRUE,FALSE,0.706537557553332,"edger_default",32,2,5,975893.5
8943,169,161,8,1720,0.0936046511627907,0.952662721893491,0.0473372781065089,0.1,0.27308131255617,0,0.00256410256410256,0,64,3764,0.982996811902232,"TMMwsp",TRUE,FALSE,0.769409946843265,"ablate_filter",32,2,5,975893.5
9590,176,167,9,1720,0.097093023255814,0.948863636363636,0.0511363636363636,0.1,0.281600921590493,0,0.00256410256410256,0,4,0,NA,"TMMwsp",TRUE,FALSE,1.14500679911278,"ablate_exclusive",32,2,5,975893.5
13042,170,162,8,1720,0.0941860465116279,0.952941176470588,0.0470588235294118,0.1,0.288054631861475,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMM",TRUE,FALSE,1.21110636976413,"ablate_tmmwsp",32,2,5,975893.5
13042,160,154,6,1720,0.0895348837209302,0.9625,0.0375,0.1,0.290957230374255,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"ablate_priorcount",32,2,5,975893.5
13042,143,140,3,1720,0.0813953488372093,0.979020979020979,0.020979020979021,0.05,0.291273103901682,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"ablate_fdr",32,2,5,975893.5
13042,160,154,6,1720,0.0895348837209302,0.9625,0.0375,0.1,0.291030539171217,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"ablate_shrinkfloor",32,2,5,975893.5
13042,160,154,6,1720,0.0895348837209302,0.9625,0.0375,0.1,0.290679215504641,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"ablate_lowinput",32,2,5,975893.5
10829,243,198,45,1720,0.115116279069767,0.814814814814815,0.185185185185185,0.1,0.264285191880257,0,0.00256410256410256,0,64,3758,0.982969664715274,"TMMwsp",FALSE,FALSE,0.86763165723933,"batch_removed",32,2,5,975893.5
10829,148,147,1,1720,0.0854651162790698,0.993243243243243,0.00675675675675676,0.1,0.28321665469512,0,0.00256410256410256,0,64,3758,0.982969664715274,"TMMwsp",FALSE,FALSE,1.09012393208667,"batch_ignored",32,2,5,975893.5
13042,160,154,6,1720,0.0895348837209302,0.9625,0.0375,0.1,0.291016126565871,0,0.00256410256410256,0,64,3452,0.982618771726535,"TMMwsp",TRUE,FALSE,1.20342911277474,"fix_filter",32,2,5,975893.5
10892,210,204,6,1720,0.118604651162791,0.971428571428571,0.0285714285714286,0.1,0.292060948334838,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"ctc_pipeline",32,3,8,844218
3852,192,187,5,1720,0.108720930232558,0.973958333333333,0.0260416666666667,0.05,0.230738331366916,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.628432375874067,"edger_default",32,3,8,844218
7574,198,190,8,1720,0.11046511627907,0.95959595959596,0.0404040404040404,0.1,0.264764284407568,0,0.00246913580246914,0,75,3722,0.979849543256314,"TMMwsp",TRUE,FALSE,0.684105061624575,"ablate_filter",32,3,8,844218
7180,236,219,17,1720,0.127325581395349,0.927966101694915,0.0720338983050847,0.1,0.261961453886723,0,0.00246913580246914,0,0,0,NA,"TMMwsp",TRUE,FALSE,1.10607840801617,"ablate_exclusive",32,3,8,844218
10892,220,214,6,1720,0.124418604651163,0.972727272727273,0.0272727272727273,0.1,0.297237350357053,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMM",TRUE,FALSE,1.17290990656228,"ablate_tmmwsp",32,3,8,844218
10892,210,204,6,1720,0.118604651162791,0.971428571428571,0.0285714285714286,0.1,0.292090361558045,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"ablate_priorcount",32,3,8,844218
10892,192,189,3,1720,0.109883720930233,0.984375,0.015625,0.05,0.292066716963729,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"ablate_fdr",32,3,8,844218
10892,210,204,6,1720,0.118604651162791,0.971428571428571,0.0285714285714286,0.1,0.29208266445509,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"ablate_shrinkfloor",32,3,8,844218
10892,210,204,6,1720,0.118604651162791,0.971428571428571,0.0285714285714286,0.1,0.292197499161747,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"ablate_lowinput",32,3,8,844218
9497,252,226,26,1720,0.131395348837209,0.896825396825397,0.103174603174603,0.1,0.269368693355234,0,0.00246913580246914,0,75,3723,0.979854955680903,"TMMwsp",FALSE,FALSE,0.954352840532592,"batch_removed",32,3,8,844218
9497,196,190,6,1720,0.11046511627907,0.969387755102041,0.0306122448979592,0.1,0.274933368351716,0,0.00246913580246914,0,75,3723,0.979854955680903,"TMMwsp",FALSE,FALSE,1.0913449876116,"batch_ignored",32,3,8,844218
10892,210,204,6,1720,0.118604651162791,0.971428571428571,0.0285714285714286,0.1,0.292269765300046,0,0.00246913580246914,0,75,3712,0.97979525862069,"TMMwsp",TRUE,FALSE,1.16452414182917,"fix_filter",32,3,8,844218
11796,55,55,0,1720,0.0319767441860465,1,0,0.1,0.197709824119209,0,0,0,44,3242,0.988278840222085,"TMMwsp",TRUE,FALSE,1.20576934185274,"ctc_pipeline",33,1,3,795955
4293,59,58,1,1720,0.0337209302325581,0.983050847457627,0.0169491525423729,0.05,0.174620914170725,0,0,0,0,0,NA,"TMM",TRUE,FALSE,0.73357987795947,"edger_default",33,1,3,795955
8461,61,60,1,1720,0.0348837209302326,0.983606557377049,0.0163934426229508,0.1,0.193635179023702,0,0,0,44,4168,0.989443378119002,"TMMwsp",TRUE,FALSE,0.824281546312439,"ablate_filter",33,1,3,795955
8554,58,58,0,1720,0.0337209302325581,1,0,0.1,0.190149868924539,0,0,0,6,0,NA,"TMMwsp",TRUE,FALSE,1.12943917635812,"ablate_exclusive",33,1,3,795955
11796,50,50,0,1720,0.0290697674418605,1,0,0.1,0.19249606735508,0,0,0,44,3242,0.988278840222085,"TMM",TRUE,FALSE,1.22210063805768,"ablate_tmmwsp",33,1,3,795955
